,time,range,velocity_command,raw_ir1,raw_ir2,raw_ir3,raw_ir4,sonar1,sonar2
287,17.366940022,1.2378088976487214,0.07451338749149729,0.1466275659824047,0.12218963831867058,0.498533724340176,2.463343108504399,1.2090935707092283,1.2089999914169312
288,17.427736998,1.2422476982050998,0.054513387491497284,0.22482893450635386,0.08797653958944282,0.5571847507331378,2.4682306940371457,1.2175019979476929,1.2089999914169312
289,17.486809969,1.2445953605127515,0.03451338749149728,0.1906158357771261,0.1955034213098729,0.5083088954056696,2.4731182795698925,1.2157859802246094,1.2089999914169312
290,17.547049045999998,1.2460937278818731,0.03451338749149728,0.30303030303030304,0.2981427174975562,0.4252199413489736,2.3949169110459434,1.2173304557800293,1.2319999933242798
291,17.607810021,1.2462712603001056,0.014513387491497281,0.30791788856304986,0.2981427174975562,0.469208211143695,2.575757575757576,1.2173304557800293,1.2319999933242798
292,17.666865826,1.246664058180731,-0.0,0.4301075268817205,0.4349951124144673,0.3665689149560117,2.375366568914956,1.2132120132446291,1.2380000352859497
293,17.727125883,1.2463118291091653,-0.0,0.04398826979472141,0.11241446725317693,0.41544477028348,2.4731182795698925,1.2171587944030762,1.2380000352859497
294,17.786885977,1.2464794292313288,-0.0,0.039100684261974585,0.16617790811339198,0.4643206256109482,2.2873900293255134,1.2217919826507568,1.2400000095367432
295,17.844020844,1.2465353254272258,-0.0,0.6060606060606061,0.6256109481915934,0.5816226783968721,2.575757575757576,0.5067347884178162,1.2400000095367432
296,17.907790899000002,1.2464391260578225,-0.0,0.08308895405669599,0.07331378299120235,0.4203323558162268,2.463343108504399,1.2128688097000122,1.24399995803833
297,17.967097998,1.2464986900532922,-0.0,0.08308895405669599,0.07331378299120235,0.469208211143695,2.4389051808406648,1.225738763809204,1.24399995803833
298,18.027609825,1.2464800142311452,-0.0,0.1808406647116325,0.14173998044965788,0.4496578690127077,2.5464320625610948,1.2175019979476929,1.24399995803833
299,18.086385012,1.2464689431122526,-0.0,0.10752688172043012,0.04398826979472141,0.4789833822091887,2.717497556207233,1.2171587944030762,1.2450000047683716
300,18.146971941,1.2464831473523832,-0.0,0.41544477028348,0.4105571847507332,0.3910068426197458,2.443792766373412,1.2217919826507568,1.2450000047683716
301,18.206451893,1.2464563552135943,-0.0,0.22482893450635386,0.18572825024437928,0.552297165200391,2.6735092864125116,1.217673659324646,1.246999979019165
302,18.267006874,1.2464769492210954,-0.0,0.08797653958944282,0.07331378299120235,0.4496578690127077,2.3998044965786898,1.2173304557800293,1.2480000257492063
303,18.327121019,1.2465014468473057,0.02,0.26881720430107525,0.2346041055718475,0.552297165200391,2.570869990224829,1.2255672216415403,1.2480000257492063
304,18.387153864000002,1.2464839292244323,0.02,0.22482893450635386,0.21505376344086025,0.3812316715542522,2.3216031280547407,1.2216204404830933,1.2480000257492063
305,18.445415974,1.2464876595103456,0.04,0.15151515151515152,0.10263929618768328,0.4936461388074291,2.4828934506353857,0.8102952241897583,1.2480000257492063
306,18.506232023,1.2464923539057489,0.04,0.13196480938416422,0.1710654936461388,0.498533724340176,2.4828934506353857,1.2259104251861572,1.2480000257492063
307,18.566782951,1.2464115903588493,0.06,0.3812316715542522,0.37145650048875856,0.3519061583577713,2.1065493646138806,1.2217919826507568,1.2480000257492063
308,18.627020836,1.247595973645942,0.06,0.2883675464320626,0.2590420332355816,0.4056695992179863,2.434017595307918,1.2144131660461426,1.246999979019165
309,18.686770916,1.2488998382961465,0.08,0.40078201368523947,0.41544477028348,0.4936461388074291,2.1945259042033234,1.2199044227600098,1.246999979019165
310,18.746705055,1.2507108407059189,0.1,0.034213098729227766,0.034213098729227766,0.40078201368523947,2.204301075268817,1.2351768016815186,1.2480000257492063
311,18.806167841,1.2538173936199517,0.1,0.14173998044965788,0.1270772238514174,0.5376344086021505,2.4780058651026398,1.2207623720169067,1.2480000257492063
312,18.86708498,1.259017427211325,0.08,0.2346041055718475,0.2981427174975562,0.41544477028348,2.458455522971652,1.2303719520568848,1.2480000257492063
313,18.926882029,1.2637977364602515,0.1,0.08797653958944282,0.039100684261974585,0.4545454545454545,2.4242424242424243,1.239295244216919,1.25
314,18.983242989,1.267245775623228,0.14,0.2101661779081134,0.14173998044965788,0.3519061583577713,2.80058651026393,0.7167732119560242,1.25
315,19.04706192,1.270223306049603,0.14,0.009775171065493646,0.21994134897360704,0.4740957966764418,2.4144672531769307,1.2370643615722656,1.2510000467300415
316,19.106729031,1.2748917571599567,0.16,0.10263929618768328,0.08797653958944282,0.4301075268817205,2.4144672531769307,1.2516504526138306,1.2510000467300415
317,19.166610003,1.2833743255032881,0.1676590506263012,0.08308895405669599,0.014662756598240468,0.5376344086021505,2.4975562072336266,1.262804388999939,1.2510000467300415
318,19.226963042999998,1.2899643015199225,0.1676590506263012,0.07331378299120235,0.07820136852394917,0.4105571847507332,2.218963831867057,1.2698400020599363,1.2510000467300415
319,19.286241055,1.2977030142270027,0.1676590506263012,0.37145650048875856,0.3567937438905181,0.3567937438905181,2.3313782991202348,1.2650351524353027,1.284000039100647
320,19.347337960999997,1.3053084352706912,0.1676590506263012,0.2590420332355816,0.2443792766373412,0.38611925708699896,2.3998044965786898,1.2849408388137815,1.284000039100647
321,19.406241894,1.3123617456134402,0.1676590506263012,0.2346041055718475,0.249266862170088,0.5669599217986315,2.3851417399804498,1.279278039932251,1.2849999666213991
322,19.466765881,1.320320202437834,0.1676590506263012,0.15640273704789834,0.2981427174975562,0.4643206256109482,2.404692082111437,1.2995268106460571,1.2849999666213991
323,19.527588844,1.3281324329355697,0.1676590506263012,0.1466275659824047,0.14173998044965788,0.3910068426197458,2.409579667644184,1.3031303882598877,1.2860000133514404
324,19.586676836,1.3363117868037782,0.1676590506263012,0.26881720430107525,0.21505376344086025,0.4936461388074291,2.3069403714565007,1.3069056272506714,1.2860000133514404
325,19.64684391,1.3442045323142962,0.1676590506263012,0.16129032258064516,0.15151515151515152,0.4496578690127077,2.3998044965786898,1.3190891742706299,1.312999963760376
326,19.70728302,1.3515295404002732,0.1676590506263012,0.10263929618768328,0.08797653958944282,0.4740957966764418,2.1994134897360698,1.324580430984497,1.312999963760376
327,19.762600899000002,1.3565916893967445,0.1676590506263012,0.28347996089931576,0.26881720430107525,0.41544477028348,2.380254154447703,0.6047183871269226,1.312999963760376
328,19.827064991,1.3654765813560965,0.1676590506263012,0.0,0.04887585532746823,0.5180840664711632,2.2873900293255134,1.3347047567367554,1.3140000104904177
329,19.886818886,1.3733053531913062,0.1676590506263012,0.26881720430107525,0.3421309872922776,0.4496578690127077,2.3460410557184748,1.3474031686782837,1.3140000104904177
330,19.947129965,1.3809276285505234,0.1676590506263012,0.11241446725317693,0.10263929618768328,0.469208211143695,2.6392961876832843,1.3546104431152344,1.3459999561309814
331,20.006873845999998,1.3878490107783372,0.1676590506263012,0.0635386119257087,0.04887585532746823,0.4545454545454545,2.3949169110459434,1.3661075830459597,1.3459999561309814
332,20.066830874,1.3953951364794286,0.1676590506263012,0.12218963831867058,0.11241446725317693,0.4105571847507332,2.3167155425219943,1.3729716539382937,1.3480000495910645
333,20.126749039,1.403741181500033,0.1676590506263012,0.15151515151515152,0.05865102639296187,0.4301075268817205,2.463343108504399,1.375545620918274,1.3480000495910645
334,20.186764955999998,1.4113199124407068,0.1676590506263012,0.12218963831867058,0.11241446725317693,0.4105571847507332,2.3460410557184748,1.3786344528198242,1.3609999418258667
335,20.247292042,1.4189946133606155,0.1676590506263012,0.039100684261974585,0.039100684261974585,0.4740957966764418,2.429130009775171,1.3999128341674805,1.3609999418258667
336,20.306993961,1.4266501564644398,0.1676590506263012,0.14173998044965788,0.22482893450635386,0.6207233626588465,2.3851417399804498,1.39476478099823,1.3609999418258667
337,20.366991043,1.434114372140151,0.1676590506263012,0.3176930596285435,0.2981427174975562,0.4643206256109482,2.463343108504399,1.4012856483459473,1.3830000162124634
338,20.426403999,1.4409915541471316,0.1676590506263012,0.07331378299120235,0.04887585532746823,0.4838709677419355,2.2873900293255134,1.4175876379013062,1.3830000162124634
339,20.487095832999998,1.4486801258094684,0.14765905062630122,0.3519061583577713,0.1808406647116325,0.4740957966764418,2.101661779081134,1.4215344190597534,1.3830000162124634
340,20.547595024,1.4570369590838204,0.14765905062630122,0.3665689149560117,0.33235581622678395,0.3665689149560117,2.2825024437927666,1.4246232509613037,1.3949999809265137
341,20.606631041,1.4652658491224675,0.12765905062630126,0.2590420332355816,0.249266862170088,0.4301075268817205,2.155425219941349,1.432860016822815,1.399999976158142
342,20.667523861,1.4716016562118228,0.10765905062630124,0.15151515151515152,0.21994134897360704,0.4545454545454545,2.3362658846529816,1.4472744464874268,1.399999976158142
343,20.726578951,1.474950561865406,0.10765905062630124,0.12218963831867058,0.0635386119257087,0.5425219941348973,2.1407624633431084,1.4419548511505127,1.4110000133514404
344,20.787081003,1.4796562556563675,0.08765905062630122,0.10752688172043012,0.09775171065493646,0.4838709677419355,2.072336265884653,1.4555112123489382,1.4110000133514404
345,20.847483872999998,1.4833533814760542,0.08765905062630122,0.08308895405669599,0.039100684261974585,0.5620723362658846,2.0332355816226784,1.4635764360427856,1.4110000133514404
346,20.906790018,1.4859569850395666,0.06765905062630123,0.28347996089931576,0.07331378299120235,0.33235581622678395,2.5024437927663734,1.4539668560028076,1.437000036239624
347,20.96762085,1.4886621797150368,0.04765905062630122,0.469208211143695,0.4105571847507332,0.5180840664711632,2.3167155425219943,1.4606591463088991,1.437000036239624
348,21.027062893,1.490604812390075,0.04765905062630122,0.9481915933528836,0.9335288367546432,0.4398826979472141,2.3118279569892475,1.467008352279663,1.437000036239624
349,21.087157965,1.4922299552063023,0.027659050626301213,0.1466275659824047,0.13196480938416422,0.4301075268817205,2.5513196480938416,1.4594579935073853,1.4509999752044678
350,21.147941828,1.4931834655112062,0.007659050626301213,0.32746823069403713,0.4056695992179863,0.5620723362658846,2.3460410557184748,1.4608308076858518,1.4769999980926514
351,21.206691027,1.4942391023952168,-0.0,0.2443792766373412,0.21505376344086025,0.469208211143695,2.2531769305962857,1.466150403022766,1.4859999418258667
352,21.267335892000002,1.4933403471974147,-0.0,0.07331378299120235,0.05865102639296187,0.4838709677419355,2.1994134897360698,1.473700761795044,1.4859999418258667
353,21.326506852999998,1.4931810423505096,-0.0,0.8064516129032258,0.8064516129032258,0.4740957966764418,2.2873900293255134,1.4604876041412354,1.491000056266785
354,21.386595011,1.4935833270172587,-0.0,0.07820136852394917,0.034213098729227766,0.40078201368523947,2.2385141739980448,1.4613455533981323,1.491000056266785
355,21.447339058,1.4935282926679387,-0.0,0.07331378299120235,0.07331378299120235,0.37145650048875856,2.155425219941349,1.4654639959335327,1.491000056266785
356,21.506698847,1.4933478683236971,-0.0,0.1270772238514174,0.14173998044965788,0.5376344086021505,2.302052785923754,1.46941077709198,1.4930000305175781
357,21.568745852,1.4935258620867669,-0.0,0.3372434017595308,0.23949169110459434,0.5034213098729228,2.2140762463343107,1.4610023498535156,1.4930000305175781
358,21.626363039,1.4934406366014052,-0.0,0.21994134897360704,0.3128054740957967,0.5034213098729228,2.3069403714565007,1.4606591463088991,1.49399995803833
359,21.683604956,1.4934219474554693,-0.0,0.1906158357771261,0.2101661779081134,0.3225806451612903,2.380254154447703,0.9348767995834352,1.49399995803833
360,21.747586012,1.4934894527934566,-0.02,0.053763440860215055,0.4838709677419355,0.5083088954056696,2.1114369501466275,1.477990746498108,1.4950000047683716
361,21.806648016,1.4934166190281164,-0.02,0.04398826979472141,0.12218963831867058,0.4398826979472141,2.2385141739980448,1.4654639959335327,1.4950000047683716
362,21.866804838,1.493474195875381,-0.04,0.12218963831867058,0.08308895405669599,0.5620723362658846,2.3313782991202348,1.4652924537658691,1.4950000047683716
363,21.926272869,1.4936145951992863,-0.04,0.08308895405669599,0.07331378299120235,0.4056695992179863,2.2238514173998043,1.4656356573104858,1.4950000047683716
364,21.986871958000002,1.4928487195435327,-0.06,0.2297165200391007,0.21994134897360704,0.4789833822091887,2.2482893450635384,1.464777588844299,1.4950000047683716
365,22.046610832,1.4919552392333029,-0.08,0.552297165200391,0.5278592375366569,0.5718475073313783,2.3411534701857284,1.4596296548843384,1.4950000047683716
366,22.108181954000003,1.4905466322374312,-0.08,0.3176930596285435,0.3225806451612903,0.3128054740957967,2.2336265884652984,1.4623751640319824,1.4950000047683716
367,22.166817904000002,1.4883469661734383,-0.1,0.053763440860215055,0.10752688172043012,0.23949169110459434,2.3313782991202348,1.464262843132019,1.4950000047683716
368,22.226505995,1.4853064637194962,-0.1,0.2785923753665689,0.4496578690127077,0.5376344086021505,2.267839687194526,1.4613455533981323,1.4950000047683716
369,22.286979914,1.4828552496543799,-0.08,0.2590420332355816,0.249266862170088,0.6060606060606061,2.2238514173998043,1.4537951946258545,1.4950000047683716
370,22.345983028000003,1.4785672669296948,-0.1,0.33235581622678395,0.3665689149560117,0.4252199413489736,2.1700879765395893,1.4628900289535522,1.4919999837875366
371,22.40653801,1.4771435271441724,-0.14,0.38611925708699896,0.4301075268817205,0.552297165200391,2.3900293255131966,1.4445288181304932,1.4919999837875366
372,22.46653986,1.4748251510671653,-0.18,0.249266862170088,0.1808406647116325,0.4643206256109482,2.3216031280547407,1.440582036972046,1.4950000047683716
373,22.525959015,1.4687045756023245,-0.22,0.09286412512218964,0.08797653958944282,0.5229716520039099,2.2385141739980448,1.4354339838027954,1.4950000047683716
374,22.586782932,1.4587024071993315,-0.24,0.2346041055718475,0.26881720430107525,0.4349951124144673,2.434017595307918,1.4249664545059204,1.4950000047683716
375,22.643493891,1.4497180781050685,-0.2454696160219677,0.14173998044965788,0.1466275659824047,0.4398826979472141,2.0918866080156397,1.0211915969848633,1.4950000047683716
376,22.70617199,1.4366643179382996,-0.2454696160219677,0.2541544477028348,0.32746823069403713,0.5425219941348973,2.2971652003910066,1.4156999588012695,1.4950000047683716
377,22.762559891,1.4237239977124467,-0.2454696160219677,0.12218963831867058,0.11241446725317693,0.498533724340176,2.1700879765395893,0.6407544016838074,1.4950000047683716
378,22.825467825,1.4125887100874441,-0.2454696160219677,0.053763440860215055,0.15151515151515152,0.4789833822091887,2.27761485826002,1.3834391832351685,1.4839999675750732
379,22.885624886,1.4025911983267068,-0.2454696160219677,0.1270772238514174,0.11241446725317693,0.4301075268817205,2.3411534701857284,1.3693679571151731,1.4839999675750732
380,22.945689917,1.392075644238126,-0.2454696160219677,0.3225806451612903,0.30791788856304986,0.5229716520039099,2.3460410557184748,1.3544387817382812,1.4650000333786009
381,23.00583601,1.3806936388163469,-0.2454696160219677,0.28347996089931576,0.20527859237536655,0.5962854349951124,2.3998044965786898,1.3467167615890503,1.4650000333786009
382,23.06595397,1.36857793492782,-0.2454696160219677,0.3812316715542522,0.3225806451612903,0.5376344086021505,2.4242424242424243,1.336592435836792,1.4650000333786009
383,23.125257969,1.357928746304356,-0.2454696160219677,0.2101661779081134,0.21505376344086025,0.552297165200391,2.3558162267839693,1.3299000263214111,1.4420000314712524
384,23.185410023000003,1.3471724004274577,-0.2454696160219677,0.10263929618768328,0.09286412512218964,0.5620723362658846,2.702834799608993,1.32011878490448,1.4420000314712524
385,23.244974852,1.3363879055170256,-0.2454696160219677,0.21505376344086025,0.2101661779081134,0.3567937438905181,2.3264907135874884,1.300384759902954,1.4420000314712524
386,23.305060864,1.3250316958247397,-0.2454696160219677,0.2443792766373412,0.2297165200391007,0.4349951124144673,2.1994134897360698,1.293177604675293,1.4149999618530271
387,23.365140915,1.3115292764768207,-0.2454696160219677,0.2101661779081134,0.20039100684261973,0.3567937438905181,2.360703812316716,1.2808223962783811,1.4149999618530271
388,23.42454505,1.2998893265456275,-0.2454696160219677,0.26392961876832843,0.3958944281524927,0.5474095796676441,2.3851417399804498,1.2653783559799194,1.3899999856948853
389,23.484763860999998,1.2888469223979209,-0.2454696160219677,0.0,0.07331378299120235,0.4398826979472141,2.404692082111437,1.2669228315353394,1.3899999856948853
390,23.545140982,1.2783832723026636,-0.2454696160219677,0.06842619745845553,0.1466275659824047,0.5131964809384164,2.4780058651026398,1.2475320100784302,1.3899999856948853
391,23.604473829,1.2673431112767974,-0.2454696160219677,0.2443792766373412,0.07331378299120235,0.4252199413489736,2.5219941348973607,1.240153193473816,1.340999960899353
392,23.665170908,1.254403479309681,-0.2454696160219677,0.17595307917888564,0.1955034213098729,0.4301075268817205,2.380254154447703,1.2329460382461548,1.340999960899353
393,23.724338055,1.243569791611685,-0.2454696160219677,0.08308895405669599,0.16129032258064516,0.3958944281524927,2.595307917888563,1.1852412223815918,1.340999960899353
394,23.784365891999997,1.2316680278226757,-0.2454696160219677,0.2443792766373412,0.2346041055718475,0.3519061583577713,2.443792766373412,1.1963951587677002,1.340999960899353
395,23.844099999,1.2198857114790853,-0.2454696160219677,0.10263929618768328,0.039100684261974585,0.5131964809384164,2.463343108504399,1.1939928531646729,1.340999960899353
396,23.903872013,1.2082665291544883,-0.2454696160219677,0.039100684261974585,0.0,0.7086999022482894,2.6832844574780057,1.1624183654785156,1.340999960899353
397,23.963119984000002,1.1973651671591137,-0.2454696160219677,0.0,0.039100684261974585,0.4105571847507332,2.4144672531769307,1.128441572189331,1.340999960899353
398,24.024648905,1.1821594257063972,-0.2254696160219677,0.2737047898338221,0.2590420332355816,0.4936461388074291,2.536656891495601,1.157270431518555,1.2829999923706057
399,24.084544896999997,1.170613372508086,-0.2254696160219677,0.5034213098729228,0.3812316715542522,0.4105571847507332,2.8641251221896384,1.1375364065170288,1.2829999923706057
400,24.144142866,1.1612098178486778,-0.20546961602196773,0.18572825024437928,0.26392961876832843,0.3958944281524927,2.565982404692082,1.1277551651000977,1.2549999952316284
401,24.204921007,1.1531502655737311,-0.18546961602196774,0.053763440860215055,0.0,0.5034213098729228,2.6148582600195502,1.1286132335662842,1.212000012397766
402,24.26352787,1.142761054246726,-0.18546961602196774,0.09775171065493646,0.10752688172043012,0.4203323558162268,2.6441837732160307,1.1107667684555054,1.212000012397766
403,24.324206829,1.1348181657879544,-0.16546961602196775,0.3128054740957967,0.26881720430107525,0.5474095796676441,2.5268817204301075,1.114542007446289,1.212000012397766
404,24.383972883000002,1.126053807954253,-0.16546961602196775,0.1808406647116325,0.1710654936461388,0.4545454545454545,2.458455522971652,1.1016720533370972,1.1790000200271606
405,24.444108009,1.1173630766352782,-0.14546961602196776,0.22482893450635386,0.21994134897360704,0.4301075268817205,2.228739002932551,1.0977251529693604,1.1790000200271606
406,24.503540993,1.109928732133514,-0.12546961602196774,0.21994134897360704,0.2101661779081134,0.3910068426197458,2.8152492668621703,1.081251621246338,1.1549999713897705
407,24.562679051999996,1.1023664311193462,-0.12546961602196774,0.04398826979472141,0.014662756598240468,0.4252199413489736,2.2580645161290325,1.0793639421463013,1.1549999713897705
408,24.623467922,1.0966617481722452,-0.10546961602196776,0.053763440860215055,0.12218963831867058,0.4643206256109482,2.7223851417399803,1.0694111585617063,1.1549999713897705
409,24.684070826,1.092211636654855,-0.10546961602196776,0.10263929618768328,0.09286412512218964,0.5131964809384164,2.7859237536656893,1.0599732398986816,1.1549999713897705
410,24.74318099,1.0864309794051132,-0.08546961602196776,0.16617790811339198,0.16129032258064516,0.5278592375366569,2.771260997067449,1.0591151714324951,1.1549999713897705
411,24.804229975,1.0823266089534826,-0.08546961602196776,0.05865102639296187,0.039100684261974585,0.4643206256109482,2.463343108504399,1.0591151714324951,1.1549999713897705
412,24.862535,1.0773188869882244,-0.06546961602196777,0.22482893450635386,0.16129032258064516,0.6158357771260997,2.7614858260019552,1.0455588102340698,1.128999948501587
413,24.922799826,1.0744573273722204,-0.04546961602196775,0.08308895405669599,0.06842619745845553,0.3763440860215054,2.5806451612903225,1.0474463701248171,1.128999948501587
414,24.983445883,1.0731368701962367,-0.04546961602196775,0.10263929618768328,0.09286412512218964,0.4643206256109482,2.697947214076246,1.0498487949371338,1.128999948501587
415,25.042783976,1.0707708597587933,-0.02546961602196775,0.2297165200391007,0.2883675464320626,0.4545454545454545,2.6099706744868034,1.04761803150177,1.1150000095367432
416,25.104006052,1.0689879950160923,-0.02546961602196775,0.21505376344086025,0.07820136852394917,0.5718475073313783,2.7321603128054743,1.041783571243286,1.1150000095367432
417,25.162704945,1.0685120073345202,-0.005469616021967751,0.2443792766373412,0.28347996089931576,0.5278592375366569,2.6099706744868034,1.0457303524017334,1.1150000095367432
418,25.222933054000002,1.067411831747217,-0.0,0.30791788856304986,0.3372434017595308,0.4447702834799609,2.6930596285435,1.0407539606094358,1.1019999980926514
419,25.283619881,1.0680955142307722,-0.0,0.21505376344086025,0.1270772238514174,0.4301075268817205,2.7321603128054743,1.036463975906372,1.0809999704360962
420,25.340117930999998,1.067619801997506,-0.0,0.20039100684261973,0.1906158357771261,0.469208211143695,2.4389051808406648,0.6433284282684326,1.0740000009536743
421,25.402797937,1.0675936804238488,-0.0,0.11241446725317693,0.1466275659824047,0.4252199413489736,2.6539589442815252,1.0448724031448364,1.0750000476837158
422,25.462175845999997,1.0679662423127028,-0.0,0.09775171065493646,0.0,0.5425219941348973,2.658846529814272,1.0362924337387085,1.0750000476837158
423,25.522398949,1.0675972886218899,-0.0,0.04887585532746823,0.15640273704789834,0.469208211143695,2.6099706744868034,1.04864764213562,1.0750000476837158
424,25.582336903,1.0676917362694671,-0.0,0.14173998044965788,0.1270772238514174,0.5327468230694037,2.6832844574780057,0.8332896232604979,1.0720000267028809
425,25.64288187,1.0676212069258089,-0.0,0.01955034213098729,0.014662756598240468,0.5718475073313783,2.6735092864125116,1.0447007417678833,1.0729999542236328
426,25.702811955999998,1.0678690684616905,-0.0,0.10752688172043012,0.05865102639296187,0.4643206256109482,2.6001955034213102,1.0448724031448364,1.0729999542236328
427,25.767954826,1.0677885998393897,-0.0,0.3372434017595308,0.23949169110459434,0.4643206256109482,2.8641251221896384,1.0404107570648191,1.0729999542236328
428,25.822219849,1.067627961745782,0.02,0.08797653958944282,0.034213098729227766,0.4594330400782014,2.6539589442815252,1.0402392148971558,1.0720000267028809
429,25.880156994,1.0676485380247371,0.02,0.15151515151515152,0.13685239491691106,0.4643206256109482,2.6539589442815252,0.6608315706253052,1.0720000267028809
430,25.942302941999998,1.0676403440882882,0.04,0.11241446725317693,0.10752688172043012,0.4740957966764418,2.7077223851417402,1.0405824184417725,1.0740000009536743
431,26.002621889,1.0676254583707885,0.04,0.0,0.0,0.5229716520039099,2.6539589442815252,1.0404107570648191,1.0740000009536743
432,26.061852931999997,1.0676765507976074,0.06,0.3372434017595308,0.32746823069403713,0.5034213098729228,2.6637341153470184,1.0448724031448364,1.0740000009536743
433,26.122655869000003,1.0690816153791374,0.08,0.07820136852394917,0.17595307917888564,0.4643206256109482,2.6148582600195502,1.0462452173233032,1.0740000009536743
434,26.181885004,1.0719711610748923,0.08,0.01955034213098729,0.08308895405669599,0.4447702834799609,2.7370478983382207,1.0488191843032837,1.0740000009536743
435,26.24247694,1.0740719620185024,0.1,0.4887585532746823,0.4301075268817205,0.469208211143695,2.7468230694037143,1.0515648126602173,1.0729999542236328
436,26.305146933000003,1.0775847292538483,0.1,0.1906158357771261,0.2443792766373412,0.4887585532746823,2.575757575757576,1.0507067441940308,1.0729999542236328
437,26.361946821,1.0794083458486476,0.08,0.38611925708699896,0.3910068426197458,0.6598240469208211,2.595307917888563,1.0567127466201782,1.0740000009536743
438,26.42233491,1.0844526089884825,0.1,0.15151515151515152,0.1466275659824047,0.5278592375366569,2.6881720430107525,1.0610028505325315,1.0740000009536743
439,26.481761931999998,1.086609581177986,0.14,0.21994134897360704,0.17595307917888564,0.5816226783968721,2.4486803519061584,1.0680383443832395,1.0740000009536743
440,26.540653944000002,1.0891812197461501,0.16,0.09775171065493646,0.12218963831867058,0.5180840664711632,2.7419354838709675,0.6989268064498901,1.0740000009536743
441,26.602509976,1.0932411043154846,0.17894735008001447,0.11730205278592375,0.07331378299120235,0.38611925708699896,2.3167155425219943,1.0663224458694458,1.0750000476837158
442,26.662070036,1.1003915811602452,0.17894735008001447,0.09286412512218964,0.08797653958944282,0.3958944281524927,2.5562072336265884,1.083139181137085,1.0750000476837158
443,26.72239399,1.1129784280843056,0.17894735008001447,0.12218963831867058,0.07820136852394917,0.5425219941348973,2.668621700879765,1.0817663669586182,1.0750000476837158
444,26.78135705,1.1215926257735371,0.17894735008001447,0.3665689149560117,0.3519061583577713,0.5474095796676441,2.7077223851417402,1.0308011770248413,1.0750000476837158
445,26.842211961999997,1.129078025464597,0.17894735008001447,0.05865102639296187,0.09775171065493646,0.4936461388074291,2.6148582600195502,1.1021867990493774,1.0759999752044678
446,26.902917862,1.136034446581754,0.17894735008001447,0.26881720430107525,0.2590420332355816,0.4398826979472141,2.409579667644184,1.109050750732422,1.0759999752044678
447,26.962097883000002,1.1435331892544374,0.17894735008001447,0.07820136852394917,0.024437927663734114,0.498533724340176,2.7517106549364607,1.1162580251693726,1.0759999752044678
448,27.022409915999997,1.1516438028479443,0.17894735008001447,0.1955034213098729,0.1710654936461388,0.4349951124144673,2.6050830889540566,1.1244947910308838,1.1059999465942385
449,27.078856945,1.1597575390707004,0.17894735008001447,0.1270772238514174,0.11241446725317693,0.5083088954056696,2.590420332355816,0.5975111722946167,1.1059999465942385
450,27.142153025,1.1686709598847491,0.17894735008001447,0.2785923753665689,0.1955034213098729,0.4789833822091887,2.658846529814272,1.136163592338562,1.1059999465942385
451,27.202818870999998,1.1756894233564774,0.17894735008001447,0.1906158357771261,0.09775171065493646,0.6011730205278593,2.595307917888563,1.1555544137954712,1.1059999465942385
452,27.262254953000003,1.1820804515911942,0.17894735008001447,0.06842619745845553,0.09286412512218964,0.3763440860215054,2.565982404692082,1.1668800115585327,1.1390000581741333
453,27.322285891,1.189678613295406,0.17894735008001447,0.039100684261974585,0.10752688172043012,0.4545454545454545,2.5513196480938416,1.157270431518555,1.1390000581741333
454,27.382231950999998,1.1976652527077736,0.17894735008001447,0.09775171065493646,0.08797653958944282,0.3128054740957967,2.5219941348973607,1.1649924516677856,1.1390000581741333
455,27.442597866,1.2068388029062314,0.17894735008001447,0.1906158357771261,0.2101661779081134,0.3910068426197458,2.5171065493646143,1.1871287822723389,1.1390000581741333
456,27.503458023,1.2165301993625048,0.17894735008001447,0.2101661779081134,0.20527859237536655,0.4545454545454545,2.419354838709677,1.1879868507385254,1.1390000581741333
457,27.562389851,1.2245344936688307,0.17894735008001447,0.15151515151515152,0.13685239491691106,0.4252199413489736,2.49266862170088,1.1955372095108032,1.1749999523162842
458,27.623186826999998,1.232652454245164,0.17894735008001447,0.1906158357771261,0.07820136852394917,0.5425219941348973,2.4780058651026398,1.2039456367492676,1.1749999523162842
459,27.682087898000002,1.240089932611638,0.17894735008001447,0.07820136852394917,0.14173998044965788,0.5083088954056696,2.453567937438905,1.215442776679993,1.1749999523162842
460,27.742955923,1.2485283890052636,0.17894735008001447,0.09286412512218964,0.08308895405669599,0.3519061583577713,2.6441837732160307,1.2156144380569458,1.1749999523162842
461,27.80258584,1.2577903331567912,0.17894735008001447,0.37145650048875856,0.3616813294232649,0.4105571847507332,2.3460410557184748,1.2291707992553709,1.1749999523162842
462,27.862777948,1.267046910519661,0.15894735008001448,0.498533724340176,0.40078201368523947,0.4643206256109482,2.50733137829912,1.236892819404602,1.2050000429153442
463,27.922881842,1.2757972407996887,0.1389473500800145,0.2541544477028348,0.17595307917888564,0.4447702834799609,2.4486803519061584,1.249934434890747,1.2050000429153442
464,27.98219204,1.2819606245130957,0.1389473500800145,0.10263929618768328,0.09286412512218964,0.4594330400782014,2.3460410557184748,1.2521651983261108,1.2050000429153442
465,28.042840958000003,1.2877842260946202,0.11894735008001447,0.20527859237536655,0.3567937438905181,0.4105571847507332,2.4877810361681334,1.2537095546722412,1.2239999771118164
